left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,155,155,,,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,156,156,,,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,157,157,,,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,158,158,,,7cb7c4547cf2653590d7a9ace60cc623d25148adfbc88a89aeb0ef88da7839ba,7cb7c4547cf2653590d7a9ace60cc623d25148adfbc88a89aeb0ef88da7839ba,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,159,159,,,7cb7c4547cf2653590d7a9ace60cc623d25148adfbc88a89aeb0ef88da7839ba,7cb7c4547cf2653590d7a9ace60cc623d25148adfbc88a89aeb0ef88da7839ba,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,160,160,,,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,161,161,,,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,162,162,,,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,163,163,,,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,164,164,,,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,165,165,,,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,166,166,,,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,1,1,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,167,167,,,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,1,1,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,168,168,,,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,1,1,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,169,169,,,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,1,1,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,170,170,,,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,171,171,,,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,172,172,,,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,173,173,,,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,174,174,,,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,175,175,,,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,176,176,,,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,177,177,,,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,178,178,,,83891d7fe85c33e52c8b4e5814c92fb6a3b9467299200538a6babaa8b452d879,83891d7fe85c33e52c8b4e5814c92fb6a3b9467299200538a6babaa8b452d879,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,179,179,,,83891d7fe85c33e52c8b4e5814c92fb6a3b9467299200538a6babaa8b452d879,83891d7fe85c33e52c8b4e5814c92fb6a3b9467299200538a6babaa8b452d879,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,180,180,,,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,181,181,,,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,182,182,,,dc0e9c3658a1a3ed1ec94274d8b19925c93e1abb7ddba294923ad9bde30f8cb8,dc0e9c3658a1a3ed1ec94274d8b19925c93e1abb7ddba294923ad9bde30f8cb8,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,183,183,,,dc0e9c3658a1a3ed1ec94274d8b19925c93e1abb7ddba294923ad9bde30f8cb8,dc0e9c3658a1a3ed1ec94274d8b19925c93e1abb7ddba294923ad9bde30f8cb8,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,184,184,,,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,185,185,,,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,186,186,,,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,187,187,,,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,188,188,,,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,1,1,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,189,189,,,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,1,1,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,190,190,,,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,191,191,,,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,192,192,,,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,193,193,,,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,194,194,,,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,195,195,,,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,196,196,,,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,197,197,,,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,198,198,,,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,199,199,,,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,200,200,,,452ba1ddef80246c48be7690193c76c1d61185906be9401014fe14f1be64b74f,452ba1ddef80246c48be7690193c76c1d61185906be9401014fe14f1be64b74f,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,201,201,,,452ba1ddef80246c48be7690193c76c1d61185906be9401014fe14f1be64b74f,452ba1ddef80246c48be7690193c76c1d61185906be9401014fe14f1be64b74f,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,202,202,,,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,203,203,,,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,204,204,,,2f0fd1e89b8de1d57292742ec380ea47066e307ad645f5bc3adad8a06ff58608,2f0fd1e89b8de1d57292742ec380ea47066e307ad645f5bc3adad8a06ff58608,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,205,205,,,2f0fd1e89b8de1d57292742ec380ea47066e307ad645f5bc3adad8a06ff58608,2f0fd1e89b8de1d57292742ec380ea47066e307ad645f5bc3adad8a06ff58608,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,206,206,,,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,207,207,,,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,208,208,,,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,209,209,,,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,210,210,,,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,1,1,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,211,211,,,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,1,1,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,212,212,,,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,213,213,,,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,214,214,,,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,215,215,,,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,216,216,,,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,217,217,,,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,1,1,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/0/5,equal,218,218,,,4a64a107f0cb32536e5bce6c98c393db21cca7f4ea187ba8c4dca8b51d4ea80a,4a64a107f0cb32536e5bce6c98c393db21cca7f4ea187ba8c4dca8b51d4ea80a,1,1,Nintendo LZ11,Nintendo LZ11
