left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,364,364,,,40a5fdf693c79ae01e92fe4f9bb1643ee5f9eaa8e0c35beb0562b8d88946d812,40a5fdf693c79ae01e92fe4f9bb1643ee5f9eaa8e0c35beb0562b8d88946d812,1024,1024,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,365,365,,,952df78fbe3b2da4400170d77639c52f95d68a57a0d0851bc1edffefd6581185,952df78fbe3b2da4400170d77639c52f95d68a57a0d0851bc1edffefd6581185,697,697,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,366,366,,,edbbca787b0127e69f2a12a26024d0da679b1d8125977de1e344891ec7c1d8f8,edbbca787b0127e69f2a12a26024d0da679b1d8125977de1e344891ec7c1d8f8,1009,1009,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,367,367,,,f805352b0d861251523f689f1a297be2e23af62cb0ecc85a7650b5fcf8bb799b,f805352b0d861251523f689f1a297be2e23af62cb0ecc85a7650b5fcf8bb799b,745,745,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,368,368,,,f2cdae3df6fac7461d6e0ca2dd9bbabc92d6cdf9940e7f166e52e64fdf3a732e,f2cdae3df6fac7461d6e0ca2dd9bbabc92d6cdf9940e7f166e52e64fdf3a732e,924,924,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,369,369,,,8d8afe0c01d8bea32d732d05bfc73ee4731c84c3dbbb71a78bcc8a5a23d6ac4f,8d8afe0c01d8bea32d732d05bfc73ee4731c84c3dbbb71a78bcc8a5a23d6ac4f,332,332,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,370,370,,,6960cc7e259e9a154776019f9ec56918de5f64a6437a47fa906e98f7e680704d,6960cc7e259e9a154776019f9ec56918de5f64a6437a47fa906e98f7e680704d,664,664,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,371,371,,,546b20ccb80c97f31f87147536ee6b61801525448b4a817bd9fc31228d06a813,546b20ccb80c97f31f87147536ee6b61801525448b4a817bd9fc31228d06a813,872,872,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,372,372,,,3caba7e51ed982320d75160f580dba46574064f39f97c78a512437879506894f,3caba7e51ed982320d75160f580dba46574064f39f97c78a512437879506894f,795,795,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,373,373,,,fa2ea33895de9b91e71c824c826097d0c44d301a1242e4daa0f8831043101160,fa2ea33895de9b91e71c824c826097d0c44d301a1242e4daa0f8831043101160,622,622,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,374,374,,,d6c00937c7e1c2dad9ff529bc6b0d44c975ecc13f432aa66f672d5f7a685684c,d6c00937c7e1c2dad9ff529bc6b0d44c975ecc13f432aa66f672d5f7a685684c,1094,1094,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,375,375,,,ecd75516d71692a6dd58614f8aeb94bb0de203a7a47f9838ddc32d8cc298c6b0,ecd75516d71692a6dd58614f8aeb94bb0de203a7a47f9838ddc32d8cc298c6b0,1168,1168,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,376,376,,,bf2cf912497ba5ecba62117f459dd6cd46ed5d8851b6b7352b0f7b50702bb3e8,bf2cf912497ba5ecba62117f459dd6cd46ed5d8851b6b7352b0f7b50702bb3e8,995,995,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,377,377,,,5109813a1f011ad888fc1c1c626f7df14a26799477f6cec32557f6bca7a6ef86,5109813a1f011ad888fc1c1c626f7df14a26799477f6cec32557f6bca7a6ef86,1059,1059,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,378,378,,,6679bc1bbe5f69fb0f05d7feb5833d540dc20d5e06835414b699b039b5b9007e,6679bc1bbe5f69fb0f05d7feb5833d540dc20d5e06835414b699b039b5b9007e,1019,1019,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,379,379,,,9b84caff5f0655f8461c8f9c9a0421a2eefb7719999e1616a531b5bb4933bf3c,9b84caff5f0655f8461c8f9c9a0421a2eefb7719999e1616a531b5bb4933bf3c,805,805,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,380,380,,,01ca10d2606803cd8a1c00ac619f73fe1923e9f97907b59626e52e4c09735e1e,01ca10d2606803cd8a1c00ac619f73fe1923e9f97907b59626e52e4c09735e1e,727,727,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,381,381,,,8558278393431a4af05832515f13fc6942a5ed117c6c33bcf0042d82c1824106,8558278393431a4af05832515f13fc6942a5ed117c6c33bcf0042d82c1824106,1037,1037,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,382,382,,,90ad28cf09b70345869be2288a0d3e5ce93fabf2a7c1a6cd205280d6305ba6fc,90ad28cf09b70345869be2288a0d3e5ce93fabf2a7c1a6cd205280d6305ba6fc,1095,1095,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,383,383,,,24b99ac49f1e6b753624bd066354831161a5e9cd2a94869c8a417b6bcb578203,24b99ac49f1e6b753624bd066354831161a5e9cd2a94869c8a417b6bcb578203,1068,1068,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,384,384,,,a946cef74bcd0cde5f55868ef7dfa370fef7c0b4ecc3ec22ff02c86d768024eb,a946cef74bcd0cde5f55868ef7dfa370fef7c0b4ecc3ec22ff02c86d768024eb,788,788,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,385,385,,,27fa928a42bf2433acdbecc3317789dbda3a4365424108a33d9ca2a126672492,27fa928a42bf2433acdbecc3317789dbda3a4365424108a33d9ca2a126672492,1011,1011,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,386,386,,,ea1447a6683e1fc4fd03288294e019da10bbfafd53639583731c59d5ab609115,ea1447a6683e1fc4fd03288294e019da10bbfafd53639583731c59d5ab609115,630,630,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,387,387,,,02aad98a7f2052ec282400567a706265c7c21b6df24a2d80ec7cf0d65c002dc1,02aad98a7f2052ec282400567a706265c7c21b6df24a2d80ec7cf0d65c002dc1,929,929,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,388,388,,,9813326c5e6d2d7ea5c0ecbbe2b85e1ff2f0761c400c5241190b2c81a1e57f1b,9813326c5e6d2d7ea5c0ecbbe2b85e1ff2f0761c400c5241190b2c81a1e57f1b,1171,1171,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,389,389,,,fbde284cf91eaac48126866b35cc5ce375231e2b805f1f92c198c97a7f8b7d61,fbde284cf91eaac48126866b35cc5ce375231e2b805f1f92c198c97a7f8b7d61,711,711,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,390,390,,,d658bf1f33b2bf1d407485ef1af5dac030dde2ddce8247911da0176b605b1380,d658bf1f33b2bf1d407485ef1af5dac030dde2ddce8247911da0176b605b1380,1031,1031,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,391,391,,,eab648a67bd8f7958a546f5dca6a399ed07f5d7e23cb019d169af1ddfe883279,eab648a67bd8f7958a546f5dca6a399ed07f5d7e23cb019d169af1ddfe883279,1216,1216,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,392,392,,,970997f22a3f78286d0ef3c4e3e2ff1854451ce74f4dd308d4273a6cb6e57b9e,970997f22a3f78286d0ef3c4e3e2ff1854451ce74f4dd308d4273a6cb6e57b9e,566,566,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,393,393,,,6d728053055292b3cc0e0cd795b0a14edb629c6684ab7d0d244137f49bb5cdf8,6d728053055292b3cc0e0cd795b0a14edb629c6684ab7d0d244137f49bb5cdf8,560,560,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,394,394,,,aeec73d1be9ad8d1c594820b12a1665919d10ef45682a24d6f0ced0ef32a385c,aeec73d1be9ad8d1c594820b12a1665919d10ef45682a24d6f0ced0ef32a385c,626,626,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,395,395,,,3206fdba14e60ffd5c79bb7c28e935ed928ac37c24af98ad21017e2e416fa9e0,3206fdba14e60ffd5c79bb7c28e935ed928ac37c24af98ad21017e2e416fa9e0,759,759,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,396,396,,,cd0f7b3a86e25219da7fef73106c0115e506398503e8676bc2bd963696d06220,cd0f7b3a86e25219da7fef73106c0115e506398503e8676bc2bd963696d06220,670,670,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,397,397,,,e1449ee3611ef9db875bce82fa440c9719cb43ef63b41a7b1f991596283fdce2,e1449ee3611ef9db875bce82fa440c9719cb43ef63b41a7b1f991596283fdce2,734,734,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,398,398,,,a04af6396ef4f40570aa5089e03a487a5350191c4f329c16bf26330ebab3a705,a04af6396ef4f40570aa5089e03a487a5350191c4f329c16bf26330ebab3a705,732,732,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,399,399,,,8de62bc4e3c740e8d2168efe86780bc8cb471259cf03b3449bf9b33b3a0453b3,8de62bc4e3c740e8d2168efe86780bc8cb471259cf03b3449bf9b33b3a0453b3,814,814,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,400,400,,,22e06aaafef0bd2d36dd2009d4ebac6f27f83d5ce8d073056df67bfa07a24fc3,22e06aaafef0bd2d36dd2009d4ebac6f27f83d5ce8d073056df67bfa07a24fc3,761,761,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,401,401,,,21c892de0692ce65a38bda1965a75c0a9de0bbaf0423daaa48b4f405a5ce2bac,21c892de0692ce65a38bda1965a75c0a9de0bbaf0423daaa48b4f405a5ce2bac,794,794,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,402,402,,,d3b84b9c9c5e4a7d078a058844315d5b0f4852db3f9f053a559da9629e9341f5,d3b84b9c9c5e4a7d078a058844315d5b0f4852db3f9f053a559da9629e9341f5,723,723,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,403,403,,,b4a73da616b0d4a8f0aceb217b19b3441651ef7540a72e6b852312175ace34a6,b4a73da616b0d4a8f0aceb217b19b3441651ef7540a72e6b852312175ace34a6,914,914,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,404,404,,,51f7be90848b6784132c064c124c2845cc0c7be9a76c8fe84f9149b7848d318d,51f7be90848b6784132c064c124c2845cc0c7be9a76c8fe84f9149b7848d318d,738,738,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,405,405,,,6a02db1ecbf08670a1ee5acc27f660306cc529fc528a5ff5b28c907094131367,6a02db1ecbf08670a1ee5acc27f660306cc529fc528a5ff5b28c907094131367,538,538,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,406,406,,,314cd23675b76c35d4618fe89e7c41b6266a6326c502285e1535c066db0e9491,314cd23675b76c35d4618fe89e7c41b6266a6326c502285e1535c066db0e9491,891,891,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,407,407,,,3fc3e8f238723163d0f3d3a2a5629bfdfc89fd258c72d2fa31f7988730816022,3fc3e8f238723163d0f3d3a2a5629bfdfc89fd258c72d2fa31f7988730816022,810,810,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,408,408,,,8056024ddd07cd8a0bfaf04007c82adc2484864adedd414f316a3bf23e0af7f9,8056024ddd07cd8a0bfaf04007c82adc2484864adedd414f316a3bf23e0af7f9,1022,1022,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,409,409,,,4eff17d7a8b43f341227c62781059e7681dbd7248edb76bb82bae44d601eee98,4eff17d7a8b43f341227c62781059e7681dbd7248edb76bb82bae44d601eee98,654,654,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,410,410,,,7fe09581c4c9efeccddbb5be9f02965ad21f1c7e4bcd309a2e470c1c871a95bb,7fe09581c4c9efeccddbb5be9f02965ad21f1c7e4bcd309a2e470c1c871a95bb,1090,1090,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,411,411,,,54b9f18b1d8668f491769842b1040abd1bf866cd93c89400d5d616946616d491,54b9f18b1d8668f491769842b1040abd1bf866cd93c89400d5d616946616d491,375,375,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,412,412,,,a0a527d85138b06ab1919d857898eb3e3275cc9d797bf52b9d1a1425d7a50f67,a0a527d85138b06ab1919d857898eb3e3275cc9d797bf52b9d1a1425d7a50f67,439,439,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,413,413,,,c5e4060429c5b1ee84e14ba680d104d80a569ed4eed9810e3054097e3fbd5c51,c5e4060429c5b1ee84e14ba680d104d80a569ed4eed9810e3054097e3fbd5c51,924,924,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,414,414,,,ccd1b0a283378cd9c76dfea3e6ce7fd90b2efd0795f9f7140705152a7d0b590d,ccd1b0a283378cd9c76dfea3e6ce7fd90b2efd0795f9f7140705152a7d0b590d,714,714,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,415,415,,,2793741d9654e4e7f284cc5a05ab4adb13ee121e8458ff8eb37b3c205f2027da,2793741d9654e4e7f284cc5a05ab4adb13ee121e8458ff8eb37b3c205f2027da,866,866,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,416,416,,,61166b265b20cd414f724f1c59b770ccacd7150dc6b0069a4955b17fc6aa5a4f,61166b265b20cd414f724f1c59b770ccacd7150dc6b0069a4955b17fc6aa5a4f,773,773,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,417,417,,,051dd93c0effff722f4729dba8a5fde75587142c814252a14ce7af901ec806f1,051dd93c0effff722f4729dba8a5fde75587142c814252a14ce7af901ec806f1,745,745,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,418,418,,,a60f771b8ff9c8f8502df5c6b0d9f28c3e8dec32f3deadafa07c8296b2e7b6a1,a60f771b8ff9c8f8502df5c6b0d9f28c3e8dec32f3deadafa07c8296b2e7b6a1,859,859,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,419,419,,,e0ae1d1e952ef68ee2aaef854ea795bba574153caf1b19948b78a47bb20d6de3,e0ae1d1e952ef68ee2aaef854ea795bba574153caf1b19948b78a47bb20d6de3,546,546,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,420,420,,,83fb2fb9e3a254e8cd6115218a4abd0f535439b345ad4bd7577d9964d8418d09,83fb2fb9e3a254e8cd6115218a4abd0f535439b345ad4bd7577d9964d8418d09,658,658,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,421,421,,,ec5365abaa9da77ff1e8ac6acf11eca4cc14ed0e8bc6ee67b6b356fef6d51fd5,ec5365abaa9da77ff1e8ac6acf11eca4cc14ed0e8bc6ee67b6b356fef6d51fd5,542,542,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,422,422,,,23eb4951bd09bf01c914d3164fc1b2393c6170e9e3d4a2856822646cb42f5ae8,23eb4951bd09bf01c914d3164fc1b2393c6170e9e3d4a2856822646cb42f5ae8,699,699,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,423,423,,,527bddb6a9d7c8324fd4b6e8cf4bec3d88732d3c70f661c99b802ded0d36d158,527bddb6a9d7c8324fd4b6e8cf4bec3d88732d3c70f661c99b802ded0d36d158,1044,1044,Nintendo LZ10,Nintendo LZ10
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/2/5/6,equal,424,424,,,efddf5c0a4b6b3786d0eb027097270ae48fd499bde55ab0b092a2bc5e8cd96a1,efddf5c0a4b6b3786d0eb027097270ae48fd499bde55ab0b092a2bc5e8cd96a1,565,565,Nintendo LZ10,Nintendo LZ10
