left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,250,250,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,251,251,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,252,252,,,a9bc70342047edc01470d52567757e165ceb625aaf6bbd53be817466856d5f44,a9bc70342047edc01470d52567757e165ceb625aaf6bbd53be817466856d5f44,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,253,253,,,e9d297bdf4ed2a4e3860507be79b310302c59f67eee7d5e23be0d8e397cdafc3,e9d297bdf4ed2a4e3860507be79b310302c59f67eee7d5e23be0d8e397cdafc3,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,254,254,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,255,255,,,efa86558dc2b70eb538b030577d5d6c79d5325884082795af9b5d169806859c3,efa86558dc2b70eb538b030577d5d6c79d5325884082795af9b5d169806859c3,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,256,256,,,00c0533d4363c28a4782939ff63cd775eaf13ba9c40de8ec73c9bbc1b34274d2,00c0533d4363c28a4782939ff63cd775eaf13ba9c40de8ec73c9bbc1b34274d2,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,257,257,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,258,258,,,fa03f389f6057b4ab80f1defea22824ef04ecd9c2c7044ed1b83409196c89dfc,fa03f389f6057b4ab80f1defea22824ef04ecd9c2c7044ed1b83409196c89dfc,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,259,259,,,f2303eec47118599a9cd8bde0033f1ee4256ac34dde27b920cbfec9123b6b31c,f2303eec47118599a9cd8bde0033f1ee4256ac34dde27b920cbfec9123b6b31c,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,260,260,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,261,261,,,ff39d29879df13c91617903e62bdbd83e577514050a451d76eab5723e722c8b6,ff39d29879df13c91617903e62bdbd83e577514050a451d76eab5723e722c8b6,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,262,262,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,263,263,,,604f21acdbe3fd7963f26fa3f509aa0c2f2a44e4bc56e547cb4662a31669dd12,604f21acdbe3fd7963f26fa3f509aa0c2f2a44e4bc56e547cb4662a31669dd12,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,264,264,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,265,265,,,070f4f38258cfb61527721fa7fd22741a5a4508e0f85291f2651576729589695,070f4f38258cfb61527721fa7fd22741a5a4508e0f85291f2651576729589695,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,266,266,,,1d36d64eaeb4a424b7c033ed544b4283ac3677d9cf7bec1e6bd296f7cf55aba1,1d36d64eaeb4a424b7c033ed544b4283ac3677d9cf7bec1e6bd296f7cf55aba1,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,267,267,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,268,268,,,86eb3573019c3fc963e5d6e3b16e3f996e99da53bb4b1eb93a11a206a1140b7c,86eb3573019c3fc963e5d6e3b16e3f996e99da53bb4b1eb93a11a206a1140b7c,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,269,269,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,270,270,,,f44c39ad016a8ad3532b194f32593a748152db6813ea08fff6e482538485f0ce,f44c39ad016a8ad3532b194f32593a748152db6813ea08fff6e482538485f0ce,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,271,271,,,6aa172529f4243d376fc313a1cf197e8926970eb4f767a880e5b043485aa11af,6aa172529f4243d376fc313a1cf197e8926970eb4f767a880e5b043485aa11af,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,272,272,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,273,273,,,437ca446175e7fad555f3b59aa4df675e0b0575ab18f1baa16109f47f1118cf4,437ca446175e7fad555f3b59aa4df675e0b0575ab18f1baa16109f47f1118cf4,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,274,274,,,91ce6cb040c52c24f10459e2acc157092427f23d27d67b0fa6491b275f7e855e,91ce6cb040c52c24f10459e2acc157092427f23d27d67b0fa6491b275f7e855e,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,275,275,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,276,276,,,39c892bb61d092459c9c9ae685163266d5610ccdadd0c249e823ad9ec024bf14,39c892bb61d092459c9c9ae685163266d5610ccdadd0c249e823ad9ec024bf14,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,277,277,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,278,278,,,ebaef28b0689d627e47a56b1d840e942546c9fa68984fe023edf287fbbaa9640,ebaef28b0689d627e47a56b1d840e942546c9fa68984fe023edf287fbbaa9640,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,279,279,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,280,280,,,38153cf3a3d5c3019d44e0dc7dc613cf974f691cd45f04c025422e935076697d,38153cf3a3d5c3019d44e0dc7dc613cf974f691cd45f04c025422e935076697d,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,281,281,,,d97a5ce38d01a78564e834a37fd9e6e64cd8f92ace0bb04423deca47e52ab4e1,d97a5ce38d01a78564e834a37fd9e6e64cd8f92ace0bb04423deca47e52ab4e1,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,282,282,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,283,283,,,a7d0c7b45ccdbc7e665904b3c067369daf88ef0060f0df8cd1497b40ad540152,a7d0c7b45ccdbc7e665904b3c067369daf88ef0060f0df8cd1497b40ad540152,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,284,284,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,285,285,,,113691ba06e84d55e552944c0dca9019faf5a26e65bc36220dc5bc3ce8553fb8,113691ba06e84d55e552944c0dca9019faf5a26e65bc36220dc5bc3ce8553fb8,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,286,286,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,287,287,,,1c74bfdf637b8ed5a7595c192e25546dcb888cc89aa47756825eaab3e299c158,1c74bfdf637b8ed5a7595c192e25546dcb888cc89aa47756825eaab3e299c158,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,288,288,,,2a0b17692db20c1596f1428d3675d496fb29aa231569f621540c016144900ec5,2a0b17692db20c1596f1428d3675d496fb29aa231569f621540c016144900ec5,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,289,289,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,290,290,,,9b780804d50ba96af3de7790904ec798b0eb95378539f14fc67837b46f30f42d,9b780804d50ba96af3de7790904ec798b0eb95378539f14fc67837b46f30f42d,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,291,291,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,292,292,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,293,293,,,b5a3b37b47030938709d36a59d16463d7076599d986e979bdb1710e9fa6cfe9a,b5a3b37b47030938709d36a59d16463d7076599d986e979bdb1710e9fa6cfe9a,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,294,294,,,5f74fb080f65f845a1e8524223746e421671a747fc0346cae3843cea399b8ba7,5f74fb080f65f845a1e8524223746e421671a747fc0346cae3843cea399b8ba7,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,295,295,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,296,296,,,1c6339bd4394f344488520e73c312a5ada0f2966a9f1a0df2b99fe3517af62b4,1c6339bd4394f344488520e73c312a5ada0f2966a9f1a0df2b99fe3517af62b4,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,297,297,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,298,298,,,4a3468b6edf96147eebbe5ba1ffbafe0e53bcd235b039ef4781cccad58dbc4d6,4a3468b6edf96147eebbe5ba1ffbafe0e53bcd235b039ef4781cccad58dbc4d6,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,299,299,,,7adc6965403740d0a48621e2e03e9d81c3c23fd882b06a31908f1bf1d33b214e,7adc6965403740d0a48621e2e03e9d81c3c23fd882b06a31908f1bf1d33b214e,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,300,300,,,ee38892e68740efe85d656d879886bedf96e609b6b4255a8ad156d12795d6cd7,ee38892e68740efe85d656d879886bedf96e609b6b4255a8ad156d12795d6cd7,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,301,301,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,302,302,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,303,303,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,304,304,,,cd503ab861aad8e6c88902bf243506d95c95227e21e5384707d832a119bb27e4,cd503ab861aad8e6c88902bf243506d95c95227e21e5384707d832a119bb27e4,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,305,305,,,28d5f7353f181d3c5c200dc27df1883f2b4946d20b203baf18f09fdee1e3870f,28d5f7353f181d3c5c200dc27df1883f2b4946d20b203baf18f09fdee1e3870f,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,306,306,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,307,307,,,c0632a1fdc94dc801b3d9c6eb9d3324380ea7e524bde872e8cce1a1bf901c61d,c0632a1fdc94dc801b3d9c6eb9d3324380ea7e524bde872e8cce1a1bf901c61d,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,308,308,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,309,309,,,89ea1775469a04c13366388bb9a02ad96b5c030748018cb3614a903f906cb7d7,89ea1775469a04c13366388bb9a02ad96b5c030748018cb3614a903f906cb7d7,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,310,310,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,311,311,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,312,312,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,313,313,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,314,314,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,315,315,,,03f7a7a1e6546371523959755f44ae8d4d6ed37e8ee48985fcb876b04bbf6b5c,03f7a7a1e6546371523959755f44ae8d4d6ed37e8ee48985fcb876b04bbf6b5c,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,316,316,,,527f088ae6712771ead74f8fe55cd64746ce433b668d86cc82c2d86235728080,527f088ae6712771ead74f8fe55cd64746ce433b668d86cc82c2d86235728080,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,317,317,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,318,318,,,db1852a20d1151741fc003027a4b7dcf1e366dd1bce117d115b7436c372d2e17,db1852a20d1151741fc003027a4b7dcf1e366dd1bce117d115b7436c372d2e17,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,319,319,,,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,85759b3811ff7dc47b03792ac85317be51431a3f9e01dcafce317ed736a391b0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/3/4,equal,320,320,,,675a14eefd031b4e863ef714ed8462ea20bc0e7d23f1e5631104d79667d0ea90,675a14eefd031b4e863ef714ed8462ea20bc0e7d23f1e5631104d79667d0ea90,44,44,,
