left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,844,844,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,845,845,,,7fda8bd6326c8d096506508e3c5c9c23947920509f287dc281460a02eef4adf7,7fda8bd6326c8d096506508e3c5c9c23947920509f287dc281460a02eef4adf7,24,24,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,846,846,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,847,847,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,848,848,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,849,849,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,850,850,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,851,851,,,53aa3c1e3c40d0c9ed896248a829501c2f97e16634873fcc4bded2aca279ec64,53aa3c1e3c40d0c9ed896248a829501c2f97e16634873fcc4bded2aca279ec64,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,852,852,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,853,853,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,854,854,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,855,855,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,856,856,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,857,857,,,60e37bc937e4e6271f69ff504af3c6a2b66260b1e2d23c1df3c1fb6605680d73,60e37bc937e4e6271f69ff504af3c6a2b66260b1e2d23c1df3c1fb6605680d73,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,858,858,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,859,859,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,860,860,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,861,861,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,862,862,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,863,863,,,3f9b1b74c60090b7af4e05c7046a8bc45dd4d7d70f4ea827080482be89ad15a1,3f9b1b74c60090b7af4e05c7046a8bc45dd4d7d70f4ea827080482be89ad15a1,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,864,864,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,865,865,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,866,866,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,867,867,,,60e37bc937e4e6271f69ff504af3c6a2b66260b1e2d23c1df3c1fb6605680d73,60e37bc937e4e6271f69ff504af3c6a2b66260b1e2d23c1df3c1fb6605680d73,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,868,868,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,869,869,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,870,870,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,871,871,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,872,872,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,873,873,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,874,874,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,875,875,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,876,876,,,69086a5420c537090d8dced219aa7a697fc28e11e8d7813af12da7320ef31585,69086a5420c537090d8dced219aa7a697fc28e11e8d7813af12da7320ef31585,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,877,877,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,878,878,,,60e37bc937e4e6271f69ff504af3c6a2b66260b1e2d23c1df3c1fb6605680d73,60e37bc937e4e6271f69ff504af3c6a2b66260b1e2d23c1df3c1fb6605680d73,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,879,879,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,880,880,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,881,881,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,882,882,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,883,883,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,884,884,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,885,885,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,886,886,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,887,887,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,888,888,,,4823ff34557b350562a800037eb14e533d39954d76cd142c23dbee263db4b4af,4823ff34557b350562a800037eb14e533d39954d76cd142c23dbee263db4b4af,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,889,889,,,85ee56c11bf74d6660e08ce26eccd2a12d20cf7d721f6ef8e5efac640fbe9045,85ee56c11bf74d6660e08ce26eccd2a12d20cf7d721f6ef8e5efac640fbe9045,32,32,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,890,890,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,891,891,,,53aa3c1e3c40d0c9ed896248a829501c2f97e16634873fcc4bded2aca279ec64,53aa3c1e3c40d0c9ed896248a829501c2f97e16634873fcc4bded2aca279ec64,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,892,892,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,893,893,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,894,894,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,895,895,,,0972cc7961c7a0c41820dec24c22a353f6ca08f2d820931a754682c4dd33fbde,0972cc7961c7a0c41820dec24c22a353f6ca08f2d820931a754682c4dd33fbde,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,896,896,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,897,897,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,898,898,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,899,899,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,900,900,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,901,901,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,902,902,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,903,903,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,904,904,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,905,905,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,906,906,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,907,907,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,908,908,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,909,909,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,910,910,,,f70f05ee64bf33a9f5596eb1a7e08225a7ad32e9f48dff84aa87f50a0393e31d,f70f05ee64bf33a9f5596eb1a7e08225a7ad32e9f48dff84aa87f50a0393e31d,16,16,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,911,911,,,b0fa65249564fd3601379fefcdad90b682a316d27b6c5418e0e96b41328635ba,b0fa65249564fd3601379fefcdad90b682a316d27b6c5418e0e96b41328635ba,32,32,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,912,912,,,1855ffcab3d15f508656b9053492c067291b72181a00c5606e15b8fe9343b623,1855ffcab3d15f508656b9053492c067291b72181a00c5606e15b8fe9343b623,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,913,913,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,914,914,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,915,915,,,edda271468a83c60d755b9da4fa9282ee9866c3539b05999652d48452f9e28a2,edda271468a83c60d755b9da4fa9282ee9866c3539b05999652d48452f9e28a2,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,916,916,,,035ea31cde9b95c28a68cf2cc6d9b8d7f2d88802448304765460242fe729e294,035ea31cde9b95c28a68cf2cc6d9b8d7f2d88802448304765460242fe729e294,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,917,917,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,918,918,,,39613700ccf2d7d42d2303890578d8e08985f2492c0f41468b4089d45e80a62c,39613700ccf2d7d42d2303890578d8e08985f2492c0f41468b4089d45e80a62c,40,40,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,919,919,,,242f26e33b846d07f76e45b1de6812c82ada7dd1eecfbca893721af90fda33aa,242f26e33b846d07f76e45b1de6812c82ada7dd1eecfbca893721af90fda33aa,16,16,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,920,920,,,97d63e8e30861afb888c8de14076ce555d8cb9356f4425a612e868952ee26536,97d63e8e30861afb888c8de14076ce555d8cb9356f4425a612e868952ee26536,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,921,921,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,922,922,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,923,923,,,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,4,4,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/script/scr_seq_release.narc,equal,924,924,,,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,8,8,,
